core_family,Member,repeat_digit,trait,value,trait_member_hits,trait_core_hits,baseline_member_rate,trait_member_rate,lift,lift_diff
467,6647,6,seed_sum_lastdigit,1,10,30,0.29411764705882354,0.3333333333333333,1.1333333333333333,0.039215686274509776
467,7746,7,seed_vtrac_unique,3,75,178,0.37254901960784315,0.42134831460674155,1.1309875813128325,0.0487992949988984
467,7746,7,seed_mirror_pairs_any,no,66,158,0.37254901960784315,0.4177215189873418,1.1212524983344436,0.04517249937949863
467,4467,4,seed_structure,ABCD,59,158,0.3333333333333333,0.37341772151898733,1.120253164556962,0.04008438818565402
467,4467,4,seed_unique_count,4,59,158,0.3333333333333333,0.37341772151898733,1.120253164556962,0.04008438818565402
467,4467,4,seed_repeat_digit,none,59,158,0.3333333333333333,0.37341772151898733,1.120253164556962,0.04008438818565402
467,6647,6,seed_mirror_pairs_any,yes,48,148,0.29411764705882354,0.32432432432432434,1.1027027027027028,0.030206677265500803
467,4467,4,seed_lead_band,4-6,30,82,0.3333333333333333,0.36585365853658536,1.0975609756097562,0.03252032520325204
467,6647,6,seed_sum_mod3,2,30,93,0.29411764705882354,0.3225806451612903,1.096774193548387,0.028462998102466774
467,6647,6,seed_sum_lastdigit,3,10,31,0.29411764705882354,0.3225806451612903,1.096774193548387,0.028462998102466774
467,4467,4,seed_high_count,2,47,129,0.3333333333333333,0.3643410852713178,1.0930232558139534,0.031007751937984496
467,6647,6,seed_vtrac_unique,3,56,178,0.29411764705882354,0.3146067415730337,1.0696629213483146,0.02048909451421016
467,4467,4,seed_sum_band,18-26,52,146,0.3333333333333333,0.3561643835616438,1.0684931506849316,0.0228310502283105
467,7746,7,seed_sum_mod3,2,37,93,0.37254901960784315,0.3978494623655914,1.067911714770798,0.02530044275774823
468,6648,6,seed_sum_lastdigit,1,16,26,0.38545454545454544,0.6153846153846154,1.5965166908563138,0.22993006993006998
468,4468,4,seed_sum_lastdigit,7,14,29,0.32727272727272727,0.4827586206896552,1.475095785440613,0.15548589341692792
468,8846,8,seed_prime_count,3,18,46,0.2872727272727273,0.391304347826087,1.3621353880022014,0.10403162055335968
468,6648,6,seed_vtrac_unique,2,32,63,0.38545454545454544,0.5079365079365079,1.317759808325846,0.12248196248196247
468,4468,4,seed_spread_band,0-3,14,34,0.32727272727272727,0.4117647058823529,1.2581699346405228,0.08449197860962565
468,8846,8,seed_sum_lastdigit,5,10,28,0.2872727272727273,0.35714285714285715,1.2432188065099457,0.06987012987012986
468,8846,8,seed_even_count,2,33,93,0.2872727272727273,0.3548387096774194,1.2351980400163332,0.06756598240469208
468,4468,4,seed_sum_lastdigit,0,14,35,0.32727272727272727,0.4,1.2222222222222223,0.07272727272727275
468,4468,4,seed_sum_lastdigit,9,14,35,0.32727272727272727,0.4,1.2222222222222223,0.07272727272727275
468,8846,8,seed_vtrac_unique,3,53,151,0.2872727272727273,0.3509933774834437,1.221812389974013,0.06372065021071643
468,8846,8,seed_structure,ABCD,47,136,0.2872727272727273,0.34558823529411764,1.2029970215934473,0.05831550802139035
468,8846,8,seed_unique_count,4,47,136,0.2872727272727273,0.34558823529411764,1.2029970215934473,0.05831550802139035
468,8846,8,seed_repeat_digit,none,47,136,0.2872727272727273,0.34558823529411764,1.2029970215934473,0.05831550802139035
468,6648,6,seed_sum_mod3,0,37,80,0.38545454545454544,0.4625,1.1998820754716981,0.07704545454545458
468,4468,4,seed_sum_mod3,2,40,102,0.32727272727272727,0.39215686274509803,1.1982570806100217,0.06488413547237076
468,4468,4,seed_vtrac_unique,4,23,59,0.32727272727272727,0.3898305084745763,1.1911487758945387,0.06255778120184902
468,6648,6,seed_consecutive_pairs,0,39,85,0.38545454545454544,0.4588235294117647,1.1903440621531631,0.07336898395721925
468,8846,8,seed_mirror_pairs_any,yes,42,123,0.2872727272727273,0.34146341463414637,1.1886384686631677,0.054190687361419076
468,8846,8,seed_prime_count,0,15,44,0.2872727272727273,0.3409090909090909,1.1867088607594936,0.05363636363636359
468,8846,8,seed_trail_band,0-3,35,104,0.2872727272727273,0.33653846153846156,1.1714946445959105,0.04926573426573427
468,4468,4,seed_mirror_pairs_any,no,58,152,0.32727272727272727,0.3815789473684211,1.16593567251462,0.0543062200956938
468,8846,8,seed_sum_mod2,0,42,129,0.2872727272727273,0.32558139534883723,1.1333529584927877,0.03830866807610994
468,8846,8,seed_consecutive_pairs,2,13,40,0.2872727272727273,0.325,1.1313291139240507,0.03772727272727272
468,4468,4,seed_trail_band,7-9,27,73,0.32727272727272727,0.3698630136986301,1.1301369863013697,0.042590286425902846
468,4468,4,seed_prime_count,2,33,90,0.32727272727272727,0.36666666666666664,1.1203703703703702,0.03939393939393937
468,8846,8,seed_sum_lastdigit,3,9,28,0.2872727272727273,0.32142857142857145,1.1188969258589512,0.03415584415584416
468,6648,6,seed_trail_band,4-6,42,98,0.38545454545454544,0.42857142857142855,1.1118598382749325,0.04311688311688311
468,4468,4,seed_even_count,3,28,77,0.32727272727272727,0.36363636363636365,1.1111111111111112,0.036363636363636376
468,8846,8,seed_high_count,1,20,63,0.2872727272727273,0.31746031746031744,1.105083383564396,0.030187590187590152
468,8846,8,seed_consecutive_pairs,1,46,145,0.2872727272727273,0.31724137931034485,1.1043212570929726,0.02996865203761756
468,8846,8,seed_lead_band,4-6,29,92,0.2872727272727273,0.31521739130434784,1.0972757292239956,0.027944664031620547
468,6648,6,seed_even_count,1,29,69,0.38545454545454544,0.42028985507246375,1.0903746240087504,0.03483530961791831
468,4468,4,seed_sum_band,18-26,48,135,0.32727272727272727,0.35555555555555557,1.0864197530864197,0.0282828282828283
468,8846,8,seed_sum_mod3,1,29,93,0.2872727272727273,0.3118279569892473,1.0854770654688988,0.02455522971652002
468,6648,6,seed_spread_band,4-6,51,122,0.38545454545454544,0.4180327868852459,1.0845190225796475,0.03257824143070048
468,6648,6,seed_structure,AABC,52,125,0.38545454545454544,0.416,1.079245283018868,0.030545454545454542
468,6648,6,seed_unique_count,3,52,125,0.38545454545454544,0.416,1.079245283018868,0.030545454545454542
468,4468,4,seed_spread_band,7-9,42,119,0.32727272727272727,0.35294117647058826,1.0784313725490198,0.025668449197860987
468,6648,6,seed_sum_lastdigit,7,12,29,0.38545454545454544,0.41379310344827586,1.073519843851659,0.028338557993730418
468,8846,8,seed_high_count,3,22,72,0.2872727272727273,0.3055555555555556,1.0636427566807314,0.01828282828282829
469,6649,6,seed_prime_count,0,16,33,0.31785714285714284,0.48484848484848486,1.5253660197480423,0.16699134199134202
469,6649,6,seed_sum_lastdigit,2,13,29,0.31785714285714284,0.4482758620689655,1.4103060829135994,0.1304187192118227
469,9946,9,seed_sum_lastdigit,4,15,31,0.35,0.4838709677419355,1.382488479262673,0.13387096774193552
469,9946,9,seed_sum_lastdigit,7,16,34,0.35,0.47058823529411764,1.3445378151260505,0.12058823529411766
469,6649,6,seed_prime_count,3,16,38,0.31785714285714284,0.42105263157894735,1.3246599645180366,0.1031954887218045
469,4469,4,seed_vtrac_unique,2,25,57,0.33214285714285713,0.43859649122807015,1.3205055649877382,0.10645363408521302
469,4469,4,seed_sum_lastdigit,2,12,29,0.33214285714285713,0.41379310344827586,1.2458286985539488,0.08165024630541873
469,4469,4,seed_sum_lastdigit,0,13,32,0.33214285714285713,0.40625,1.2231182795698925,0.07410714285714287
469,9946,9,seed_trail_band,4-6,35,82,0.35,0.4268292682926829,1.2195121951219512,0.07682926829268294
469,6649,6,seed_sum_mod3,0,38,100,0.31785714285714284,0.38,1.195505617977528,0.062142857142857166
469,4469,4,seed_consecutive_pairs,2,18,46,0.33214285714285713,0.391304347826087,1.1781206171107996,0.059161490683229845
469,9946,9,seed_prime_count,1,44,107,0.35,0.411214953271028,1.1748998664886516,0.06121495327102805
469,4469,4,seed_high_count,1,28,72,0.33214285714285713,0.3888888888888889,1.1708482676224612,0.056746031746031766
469,9946,9,seed_high_count,2,39,97,0.35,0.4020618556701031,1.1487481590574375,0.05206185567010313
469,4469,4,seed_spread_band,4-6,44,116,0.33214285714285713,0.3793103448275862,1.1420096403411197,0.04716748768472906
469,6649,6,seed_consecutive_pairs,0,33,92,0.31785714285714284,0.358695652173913,1.1284807034684905,0.04083850931677019
469,9946,9,seed_sum_lastdigit,1,15,38,0.35,0.39473684210526316,1.1278195488721805,0.044736842105263186
469,4469,4,seed_sum_mod3,1,29,78,0.33214285714285713,0.3717948717948718,1.1193824097049905,0.03965201465201468
469,9946,9,seed_lead_band,7-9,34,87,0.35,0.39080459770114945,1.1165845648604271,0.04080459770114947
469,9946,9,seed_even_count,1,25,64,0.35,0.390625,1.1160714285714286,0.04062500000000002
469,4469,4,seed_prime_count,3,14,38,0.33214285714285713,0.3684210526315789,1.1092246745897,0.0362781954887218
469,9946,9,seed_vtrac_unique,3,67,173,0.35,0.3872832369942196,1.106523534269199,0.03728323699421965
469,6649,6,seed_even_count,2,32,91,0.31785714285714284,0.3516483516483517,1.1063094209161626,0.03379120879120884
469,4469,4,seed_vtrac_unique,4,18,49,0.33214285714285713,0.3673469387755102,1.1059907834101383,0.035204081632653095
469,4469,4,seed_sum_mod3,2,37,102,0.33214285714285713,0.3627450980392157,1.0921357790428,0.030602240896358546
469,6649,6,seed_trail_band,0-3,38,110,0.31785714285714284,0.34545454545454546,1.08682328907048,0.02759740259740262
469,6649,6,seed_structure,AABC,41,119,0.31785714285714284,0.3445378151260504,1.0839391936549903,0.02668067226890758
469,6649,6,seed_unique_count,3,41,119,0.31785714285714284,0.3445378151260504,1.0839391936549903,0.02668067226890758
469,9946,9,seed_spread_band,7-9,50,132,0.35,0.3787878787878788,1.0822510822510822,0.028787878787878807
469,6649,6,seed_sum_lastdigit,5,11,32,0.31785714285714284,0.34375,1.0814606741573034,0.025892857142857162
469,6649,6,seed_sum_lastdigit,1,13,38,0.31785714285714284,0.34210526315789475,1.0762862211709048,0.024248120300751907
469,6649,6,seed_high_count,3,26,76,0.31785714285714284,0.34210526315789475,1.0762862211709048,0.024248120300751907
469,4469,4,seed_mirror_pairs_any,yes,46,129,0.33214285714285713,0.35658914728682173,1.0736017337667751,0.0244462901439646
469,9946,9,seed_spread_band,0-3,12,32,0.35,0.375,1.0714285714285714,0.025000000000000022
469,4469,4,seed_trail_band,0-3,39,110,0.33214285714285713,0.35454545454545455,1.0674486803519063,0.022402597402597424
469,9946,9,seed_sum_mod2,1,56,150,0.35,0.37333333333333335,1.0666666666666669,0.023333333333333373
469,9946,9,seed_structure,ABCD,53,142,0.35,0.3732394366197183,1.0663983903420524,0.023239436619718334
469,9946,9,seed_unique_count,4,53,142,0.35,0.3732394366197183,1.0663983903420524,0.023239436619718334
469,9946,9,seed_repeat_digit,none,53,142,0.35,0.3732394366197183,1.0663983903420524,0.023239436619718334
469,4469,4,seed_sum_mod2,0,46,130,0.33214285714285713,0.35384615384615387,1.065343258891646,0.021703296703296737
478,8847,8,seed_spread_band,0-3,16,34,0.3137931034482759,0.47058823529411764,1.4996767937944409,0.15679513184584176
478,8847,8,seed_high_count,4,13,28,0.3137931034482759,0.4642857142857143,1.4795918367346939,0.15049261083743842
478,8847,8,seed_prime_count,0,19,41,0.3137931034482759,0.4634146341463415,1.4768158670597695,0.1496215306980656
478,7748,7,seed_sum_band,0-9,12,25,0.33793103448275863,0.48,1.420408163265306,0.14206896551724135
478,8847,8,seed_sum_lastdigit,4,15,34,0.3137931034482759,0.4411764705882353,1.4059469941822882,0.1273833671399594
478,8847,8,seed_sum_lastdigit,7,15,34,0.3137931034482759,0.4411764705882353,1.4059469941822882,0.1273833671399594
478,4478,4,seed_sum_band,27-36,14,29,0.3482758620689655,0.4827586206896552,1.3861386138613863,0.1344827586206897
478,7748,7,seed_sum_lastdigit,0,12,26,0.33793103448275863,0.46153846153846156,1.3657770800627944,0.12360742705570293
478,8847,8,seed_even_count,3,30,71,0.3137931034482759,0.4225352112676056,1.3465407831605014,0.10874210781932975
478,8847,8,seed_sum_band,27-36,12,29,0.3137931034482759,0.41379310344827586,1.3186813186813187,0.09999999999999998
478,8847,8,seed_lead_band,7-9,37,91,0.3137931034482759,0.4065934065934066,1.2957372298031637,0.09280030314513071
478,4478,4,seed_sum_lastdigit,9,12,27,0.3482758620689655,0.4444444444444444,1.2761276127612762,0.09616858237547893
478,4478,4,seed_prime_count,2,46,104,0.3482758620689655,0.4423076923076923,1.2699923838537701,0.0940318302387268
478,4478,4,seed_even_count,1,30,68,0.3482758620689655,0.4411764705882353,1.2667443214909726,0.09290060851926979
478,8847,8,seed_structure,AABC,46,116,0.3137931034482759,0.39655172413793105,1.2637362637362637,0.08275862068965517
478,8847,8,seed_unique_count,3,46,116,0.3137931034482759,0.39655172413793105,1.2637362637362637,0.08275862068965517
478,8847,8,seed_vtrac_unique,2,21,53,0.3137931034482759,0.39622641509433965,1.262699564586357,0.08243331164606377
478,7748,7,seed_high_count,1,32,77,0.33793103448275863,0.4155844155844156,1.2297906175457196,0.07765338110165698
478,7748,7,seed_lead_band,0-3,46,112,0.33793103448275863,0.4107142857142857,1.2153790087463556,0.07278325123152707
478,4478,4,seed_sum_lastdigit,0,11,26,0.3482758620689655,0.4230769230769231,1.2147753236862149,0.07480106100795758
478,4478,4,seed_sum_lastdigit,8,12,29,0.3482758620689655,0.41379310344827586,1.1881188118811883,0.06551724137931036
478,4478,4,seed_lead_band,4-6,36,87,0.3482758620689655,0.41379310344827586,1.1881188118811883,0.06551724137931036
478,7748,7,seed_vtrac_unique,4,26,65,0.33793103448275863,0.4,1.183673469387755,0.06206896551724139
478,7748,7,seed_structure,ABCD,61,153,0.33793103448275863,0.39869281045751637,1.1798052554355076,0.06076177597475774
478,7748,7,seed_unique_count,4,61,153,0.33793103448275863,0.39869281045751637,1.1798052554355076,0.06076177597475774
478,7748,7,seed_repeat_digit,none,61,153,0.33793103448275863,0.39869281045751637,1.1798052554355076,0.06076177597475774
478,8847,8,seed_trail_band,7-9,36,98,0.3137931034482759,0.3673469387755102,1.1706660686252524,0.053553835327234345
478,8847,8,seed_sum_mod3,0,29,79,0.3137931034482759,0.3670886075949367,1.1698428154124356,0.053295504146660844
478,8847,8,seed_sum_lastdigit,1,11,30,0.3137931034482759,0.36666666666666664,1.1684981684981683,0.05287356321839076
478,7748,7,seed_prime_count,3,14,36,0.33793103448275863,0.3888888888888889,1.1507936507936507,0.050957854406130265
478,8847,8,seed_prime_count,3,13,36,0.3137931034482759,0.3611111111111111,1.1507936507936507,0.047318007662835226
478,8847,8,seed_sum_lastdigit,3,9,25,0.3137931034482759,0.36,1.1472527472527472,0.04620689655172411
478,4478,4,seed_high_count,3,30,76,0.3482758620689655,0.39473684210526316,1.1334028139656072,0.04646098003629767
478,7748,7,seed_sum_lastdigit,7,13,34,0.33793103448275863,0.38235294117647056,1.1314525810324128,0.04442190669371193
478,4478,4,seed_sum_lastdigit,6,13,33,0.3482758620689655,0.3939393939393939,1.1311131113111312,0.04566353187042843
478,4478,4,seed_high_count,4,11,28,0.3482758620689655,0.39285714285714285,1.1280056577086282,0.04458128078817736
478,7748,7,seed_sum_lastdigit,8,11,29,0.33793103448275863,0.3793103448275862,1.1224489795918366,0.04137931034482756
478,4478,4,seed_consecutive_pairs,2,23,59,0.3482758620689655,0.3898305084745763,1.1193153213626448,0.041554646405610796
478,7748,7,seed_sum_band,10-17,41,109,0.33793103448275863,0.3761467889908257,1.1130874368095862,0.03821575450806708
478,7748,7,seed_consecutive_pairs,2,22,59,0.33793103448275863,0.3728813559322034,1.103424420615704,0.034950321449444766
479,9947,9,seed_sum_lastdigit,2,18,36,0.3238095238095238,0.5,1.5441176470588234,0.17619047619047618
479,4479,4,seed_even_count,0,14,28,0.3333333333333333,0.5,1.5,0.16666666666666669
479,9947,9,seed_sum_lastdigit,3,13,28,0.3238095238095238,0.4642857142857143,1.4338235294117647,0.14047619047619048
479,7749,7,seed_sum_lastdigit,0,16,33,0.34285714285714286,0.48484848484848486,1.4141414141414141,0.141991341991342
479,4479,4,seed_sum_lastdigit,8,12,26,0.3333333333333333,0.46153846153846156,1.3846153846153848,0.12820512820512825
479,4479,4,seed_sum_lastdigit,9,13,29,0.3333333333333333,0.4482758620689655,1.3448275862068966,0.11494252873563221
479,7749,7,seed_vtrac_unique,4,28,63,0.34285714285714286,0.4444444444444444,1.2962962962962963,0.10158730158730156
479,9947,9,seed_sum_lastdigit,6,15,36,0.3238095238095238,0.4166666666666667,1.286764705882353,0.09285714285714286
479,7749,7,seed_sum_lastdigit,7,14,32,0.34285714285714286,0.4375,1.2760416666666667,0.09464285714285714
479,9947,9,seed_sum_mod3,1,48,118,0.3238095238095238,0.4067796610169492,1.2562313060817547,0.08297013720742535
479,9947,9,seed_prime_count,0,17,43,0.3238095238095238,0.3953488372093023,1.2209302325581395,0.07153931339977848
479,7749,7,seed_high_count,2,49,118,0.34285714285714286,0.4152542372881356,1.2111581920903955,0.07239709443099274
479,7749,7,seed_sum_mod3,2,44,106,0.34285714285714286,0.41509433962264153,1.2106918238993711,0.07223719676549867
479,4479,4,seed_spread_band,0-3,18,45,0.3333333333333333,0.4,1.2000000000000002,0.06666666666666671
479,4479,4,seed_even_count,1,30,75,0.3333333333333333,0.4,1.2000000000000002,0.06666666666666671
479,7749,7,seed_consecutive_pairs,2,23,56,0.34285714285714286,0.4107142857142857,1.1979166666666665,0.06785714285714284
479,9947,9,seed_high_count,1,30,78,0.3238095238095238,0.38461538461538464,1.1877828054298643,0.06080586080586081
479,9947,9,seed_even_count,2,43,112,0.3238095238095238,0.38392857142857145,1.1856617647058825,0.06011904761904763
479,7749,7,seed_sum_lastdigit,1,12,30,0.34285714285714286,0.4,1.1666666666666667,0.05714285714285716
479,4479,4,seed_sum_lastdigit,6,14,36,0.3333333333333333,0.3888888888888889,1.1666666666666667,0.05555555555555558
479,4479,4,seed_consecutive_pairs,0,40,103,0.3333333333333333,0.3883495145631068,1.1650485436893205,0.055016181229773475
479,9947,9,seed_consecutive_pairs,1,57,152,0.3238095238095238,0.375,1.1580882352941175,0.051190476190476175
479,7749,7,seed_sum_lastdigit,4,11,28,0.34285714285714286,0.39285714285714285,1.1458333333333333,0.04999999999999999
479,7749,7,seed_mirror_pairs_any,no,69,178,0.34285714285714286,0.38764044943820225,1.1306179775280898,0.04478330658105939
479,7749,7,seed_sum_lastdigit,9,11,29,0.34285714285714286,0.3793103448275862,1.1063218390804597,0.03645320197044333
479,7749,7,seed_spread_band,7-9,47,124,0.34285714285714286,0.3790322580645161,1.105510752688172,0.036175115207373265
479,4479,4,seed_trail_band,7-9,34,93,0.3333333333333333,0.3655913978494624,1.0967741935483872,0.03225806451612906
